Jaoquemix, 18
42,225
42,225
42,225
49.0,225.0
50.0,225.0
53.0,225.0
56.0,225.0
60.0,225.0
60.0,225.0
67.0,225.0
72.0,225.0
77.0,225.0
83.0,225.0
88.0,225.0
88.0,225.0
97.0,225.0
103.0,225.0
103.0,225.0
114.0,225.0
118.0,225.0
123.0,225.0
129.0,225.0
135.0,225.0
135.0,225.0
144.0,225.0
149.0,225.0
155.0,225.0
161.0,225.0
166.0,225.0
166.0,225.0
175.0,225.0
180.0,225.0
180.0,225.0
192.0,225.0
196.0,227.0
201.0,237.0
206.0,245.0
213.0,255.0
213.0,255.0
222.0,267.0
227.0,272.0
232.0,277.0
239.0,282.0
244.0,285.0
244.0,285.0
253.0,288.0
258.0,289.0
258.0,289.0
270.0,288.0
274.0,287.0
279.0,284.0
284.0,281.0
291.0,276.0
291.0,276.0
300.0,267.0
305.0,261.0
310.0,254.0
317.0,244.0
322.0,236.0
322.0,236.0
331.0,225.0
336.0,225.0
336.0,225.0
348.0,225.0
352.0,225.0
357.0,225.0
362.0,225.0
369.0,225.0
369.0,225.0
378.0,225.0
383.0,225.0
388.0,225.0
395.0,225.0
400.0,225.0
400.0,225.0
409.0,225.0
414.0,225.0
414.0,225.0
426.0,225.0
430.0,225.0
435.0,225.0
440.0,225.0
446.0,225.0
446.0,225.0
456.0,225.0
461.0,225.0
466.0,225.0
472.0,225.0
478.0,225.0
478.0,225.0
487.0,225.0
492.0,232.0
492.0,232.0
504.0,251.0
507.0,257.0
507.0,257.0
518.0,269.0
524.0,276.0
524.0,276.0
533.0,282.0
539.0,285.0
539.0,285.0
550.0,289.0
555.0,289.0
555.0,289.0
565.0,287.0
571.0,285.0
571.0,285.0
580.0,279.0
585.0,275.0
590.0,270.0
597.0,263.0
602.0,256.0
602.0,256.0
611.0,242.0
616.0,233.0
616.0,233.0
628.0,225.0
633.0,225.0
633.0,225.0
642.0,225.0
649.0,225.0
654.0,232.0
658.0,239.0
663.0,247.0
668.0,255.0
675.0,264.0
680.0,269.0
680.0,269.0
689.0,278.0
694.0,282.0
701.0,285.0
706.0,287.0
711.0,288.0
711.0,288.0
