Owenwav, 15
42,225
42,225
42,225
56.0,225.0
56.0,225.0
56.0,225.0
56.0,225.0
58.0,225.0
58.0,225.0
66.0,225.0
66.0,225.0
66.0,225.0
78.0,225.0
87.0,225.0
87.0,225.0
101.0,225.0
101.0,225.0
107.0,225.0
107.0,225.0
119.0,225.0
122.09697738069481,225.0
122.09697738069481,225.0
122.09697738069481,225.0
138.0,225.0
138.0,225.0
149.0,225.0
149.0,225.0
156.0,225.0
156.0,225.0
170.0,225.0
170.0,225.0
182.0,225.0
182.0,225.0
182.0,225.0
195.0,225.0
200.0,225.0
208.0,225.0
208.0,225.0
208.0,225.0
218.0,225.0
218.0,225.0
231.0,225.0
239.0,225.0
239.0,225.0
239.0,225.0
249.0,225.0
260.0,243.0
260.0,243.0
260.0,243.0
273.0,262.0
273.0,262.0
283.0,273.0
292.0,281.0
292.0,281.0
292.0,281.0
304.0,287.0
304.0,287.0
313.0,289.0
323.0,288.0
323.0,288.0
323.0,288.0
335.0,284.0
335.0,284.0
348.0,274.0
348.0,274.0
356.0,266.0
356.0,266.0
366.0,252.0
366.0,252.0
376.0,236.0
376.0,236.0
387.0,232.0
387.0,232.0
397.0,250.0
397.0,250.0
408.0,264.0
408.0,264.0
418.0,276.0
418.0,276.0
431.0,286.0
431.0,286.0
431.0,286.0
444.0,291.0
449.0,291.0
449.0,291.0
459.0,290.0
459.0,290.0
471.0,285.0
471.0,285.0
480.0,279.0
480.0,279.0
491.0,268.0
491.0,268.0
491.0,268.0
507.0,245.0
507.0,245.0
514.0,234.0
522.0,230.0
522.0,230.0
531.0,246.0
541.0,261.0
541.0,261.0
541.0,261.0
553.0,275.0
553.0,275.0
563.0,285.0
572.0,281.06272129489116
572.0,281.06272129489116
572.0,281.06272129489116
584.0,291.0
584.0,291.0
594.0,291.0
594.0,291.0
605.0,287.0
605.0,287.0
605.0,287.0
620.0,275.0
628.0,267.0
628.0,267.0
628.0,267.0
644.0,245.0
648.0,238.0
648.0,238.0
659.0,232.0
666.0,244.0
666.0,244.0
666.0,244.0
683.0,268.0
683.0,268.0
688.0,273.0
688.0,273.0
698.0,282.0
698.0,282.0
715.0,290.0
715.0,290.0
719.0,291.0
719.0,291.0
729.0,291.0
729.0,291.0
729.0,291.0
746.0,284.0
750.0,281.0
759.0,273.0
759.0,273.0
768.0,262.0
768.0,262.0
768.0,262.0
781.0,243.0
781.0,243.0
793.0,227.0
793.0,227.0
802.0,243.0
802.0,243.0
811.0,257.0
811.0,257.0
811.0,257.0
830.0,279.0
836.0,283.0
836.0,283.0
845.0,288.0
845.0,288.0
845.0,288.0
856.0,291.0
866.0,290.0
866.0,290.0
875.0,288.0
884.0,282.0
884.0,282.0
884.0,282.0
884.0,282.0
901.0,266.0
901.0,266.0
912.0,251.0
912.0,251.0
923.0,233.0
926.0,226.0
926.0,226.0
937.0,241.0
937.0,241.0
937.0,241.0
954.0,265.0
954.0,265.0
963.0,275.0
971.0,281.0
971.0,281.0
971.0,281.0
986.0,289.0
991.0,290.0
991.0,290.0
1002.0,290.0
1002.0,290.0
1010.0,288.0
1010.0,288.0
1020.0,282.0
1020.0,282.0
1035.0,267.0
1035.0,267.0
1041.0,261.0
1041.0,261.0
1054.0,242.0
1056.566020865783,258.10345363080626
1056.566020865783,258.10345363080626
1056.566020865783,258.10345363080626
1056.566020865783,258.10345363080626
1077.0,248.0
1086.0,261.0
1086.0,261.0
1086.0,261.0
1096.0,273.0
1104.0,280.0
1104.0,280.0
1115.0,287.0
1115.0,287.0
1115.0,287.0
1129.0,291.0
1134.0,291.0
1134.0,291.0
1144.0,289.0
1144.0,289.0
1155.0,284.0
1164.0,276.0
1164.0,276.0
1164.0,276.0
1174.0,265.0
1174.0,265.0
1185.0,251.0
1185.0,251.0
1185.0,251.0
1195.0,234.0
1195.0,234.0
1195.0,234.0
1218.0,225.0
1218.0,225.0
1218.0,225.0
1233.0,235.0
1233.0,235.0
1244.0,253.0
1244.0,253.0
1255.0,267.0
1260.0,272.0
1260.0,272.0
1269.0,280.0
1269.0,280.0
1278.0,285.0
1278.0,285.0
1295.0,289.0
1295.0,289.0
1295.0,289.0
1307.0,287.0
1307.0,287.0
1317.0,281.0
1317.0,281.0
1327.0,273.0
1331.0,269.0
1331.0,269.0
1343.0,254.0
1343.0,254.0
1343.0,254.0
1355.0,236.0
1365.0,232.0
1365.0,232.0
1365.0,232.0
1378.0,254.0
1378.0,254.0
1386.0,264.0
1395.0,275.0
1395.0,275.0
1395.0,275.0
1408.0,285.0
1408.0,285.0
1419.0,290.0
1425.0,291.0
1425.0,291.0
1435.0,291.0
1435.0,291.0
1435.0,291.0
1451.0,285.0
1456.0,281.0
1456.0,281.0
1466.0,271.0
1466.0,271.0
1477.0,290.0
1477.0,290.0
1477.0,290.0
1477.0,290.0
1477.0,290.0
1484.0,301.0
1484.0,301.0
1484.0,301.0
1497.0,317.0
1497.0,317.0
1515.422239571357,319.0501727471984
1515.422239571357,319.0501727471984
1515.422239571357,319.0501727471984
1529.784416885155,324.188909685501
1542.292590123821,320.90367809544637
1540.0,334.0
1561.0,324.0
1561.0,324.0
1561.0,324.0
1575.0,309.0
1580.0,302.0
1580.0,302.0
1588.0,291.0
1588.0,291.0
1588.0,291.0
1606.0,293.0
1606.0,293.0
1606.0,293.0
1619.0,312.0
1630.0,324.0
1630.0,324.0
1636.0,330.0
1636.0,330.0
1650.0,339.0
1650.0,339.0
1656.0,341.0
1656.0,341.0
1669.0,342.0
1669.0,342.0
1669.0,342.0
1687.0,336.0
1687.0,336.0
1687.0,336.0
1697.0,327.0
1705.0,319.0
1705.0,319.0
1718.0,302.0
1718.0,302.0
1726.0,289.0
1726.0,289.0
1739.0,285.0
1739.0,285.0
1746.0,285.0
1746.0,285.0
1757.0,285.0
1757.0,285.0
1766.0,285.0
1766.0,285.0
1779.0,285.0
1779.0,285.0
1789.0,285.0
1789.0,285.0
1800.0,285.0
1800.0,285.0
1809.0,285.0
1809.0,285.0
1819.0,285.0
1819.0,285.0
1832.0,285.0
1832.0,285.0
1841.0,285.0
1849.0,285.0
1849.0,285.0
1849.0,285.0
1859.0,285.0
1859.0,285.0
1871.0,285.0
1880.0,285.0
1880.0,285.0
1880.0,285.0
1894.0,285.0
1894.0,285.0
1905.0,297.0
1905.0,297.0
1914.0,311.0
1914.0,311.0
1922.0,322.0
1922.0,322.0
1932.0,333.0
1932.0,333.0
1772.4321115126513,343.0
1772.4321115126513,343.0
1954.0,347.0
1954.0,347.0
1966.0,349.0
1966.0,349.0
1945.8223506111085,347.0
1945.8223506111085,347.0
1988.0,341.0
1988.0,341.0
1997.0,334.0
1997.0,334.0
2006.0,324.0
2006.0,324.0
2016.0,310.0
2016.0,310.0
2027.0,293.0
2027.0,293.0
2037.0,294.0
2037.0,294.0
2046.0,310.0
2046.0,310.0
2058.0,326.0
2067.0,336.0
2067.0,336.0
2067.0,336.0
2079.0,345.0
2079.0,345.0
2088.0,349.0
2088.0,349.0
2099.0,351.0
2099.0,351.0
2110.0,350.0
2110.0,350.0
2121.0,344.0
2128.0,340.0
2128.0,340.0
2128.0,340.0
2142.0,325.0
2142.0,325.0
2150.0,315.0
2160.0,298.0
2160.0,298.0
2160.0,298.0
2172.0,276.0
2172.0,276.0
2181.0,255.0
2191.0,271.0
2191.0,271.0
2191.0,271.0
2204.0,291.0
2204.0,291.0
2214.0,301.0
2214.0,301.0
2223.0,310.0
2223.0,310.0
2223.0,310.0
2239.0,319.0
2247.0,321.0
2247.0,321.0
2256.0,320.0
2256.0,320.0
2265.0,318.0
2265.0,318.0
2277.0,310.0
2277.0,310.0
2286.0,302.0
2286.0,302.0
2294.0,293.0
2294.0,293.0
2306.0,292.0
2316.0,309.0
2316.0,309.0
2316.0,309.0
2328.0,325.0
2328.0,325.0
2337.0,335.0
2337.0,335.0
2350.0,345.0
2354.0,347.0
2354.0,347.0
2368.0,351.0
2368.0,351.0
2380.0,349.0
2380.0,349.0
2390.0,345.0
2390.0,345.0
2396.0,340.0
2396.0,340.0
2412.0,325.0
2412.0,325.0
2424.0,308.0
2424.0,308.0
2431.0,295.0
2431.0,295.0
2441.0,290.0
2441.0,290.0
2452.0,310.0
2452.0,310.0
2461.0,323.0
2461.0,323.0
2472.0,335.0
2472.0,335.0
2485.0,345.0
2485.0,345.0
2485.0,345.0
2495.0,350.0
2495.0,350.0
2504.0,351.0
2504.0,351.0
2513.0,351.0
2513.0,351.0
2526.0,345.0
2533.0,341.0
2533.0,341.0
2533.0,341.0
2544.0,330.0
2544.0,330.0
2559.0,311.0
2559.0,311.0
2570.4978866568786,292.0
2570.4978866568786,292.0
2570.4978866568786,292.0
2586.0,306.0
2586.0,306.0
2599.0,324.0
2599.0,324.0
2599.0,324.0
2609.0,336.0
2609.0,336.0
2618.0,343.0
2627.0,348.0
2627.0,348.0
2627.0,348.0
2638.0,351.0
2649.0,351.0
2649.0,351.0
2659.0,347.0
2659.0,347.0
2659.0,347.0
2669.0,341.0
2669.0,341.0
2681.0,330.0
2681.0,330.0
2692.0,315.0
2692.0,315.0
2699.0,301.0
2699.0,301.0
2705.0,285.0
2705.0,285.0
2709.0,285.0
2709.0,285.0
2711.0,285.0
2711.0,285.0
2713.0,285.0
2713.0324452760206,285.00000000000006
2713.0324452760206,285.00000000000006
2713.0324452760206,285.00000000000006
2713.0324452760206,285.00000000000006
2716.0,285.0
2716.0,285.0
2716.0,285.0
2716.0,285.0
2716.0,285.0
2717.0,285.0
2717.0,285.0
2717.0,285.0
2717.0,285.0
2717.0,285.0
2717.0,285.0
2717.0,285.0
2717.0,285.0
2717.0,285.0
2717.0,285.0
2717.0,285.0
2719.0,285.0
2719.0,285.0
2724.0,285.0
2727.0,285.0
2727.0,285.0
2733.0,285.0
2733.0,285.0
2742.0,285.0
2742.0,285.0
2742.0,285.0
2757.0,285.0
2762.0,285.0
2762.0,285.0
2762.0,285.0
2778.0,285.0
2778.0,285.0
2783.0,295.0
2783.0,295.0
2800.0,320.0
2805.0,327.0
2805.0,327.0
2815.0,337.0
2823.0,342.0
2823.0,342.0
2823.0,342.0
2823.0,342.0
2841.0,349.0
2841.0,349.0
2853.0,348.0
2853.0,348.0
2858.0,346.0
2865.0,343.0
2865.0,343.0
2874.0,336.0
2874.0,336.0
2887.0,323.0
2887.0,323.0
2900.0,304.0
2900.0,304.0
2910.0,286.0
2910.0,286.0
2910.0,286.0
2921.0,285.0
2932.0,285.0
2932.0,285.0
2932.0,285.0
2944.0,285.0
2944.0,285.0
2954.0,285.0
2954.0,285.0
2965.0,285.0
2970.0,285.0
2970.0,285.0
2980.0,285.0
2980.0,285.0
2980.0,285.0
2996.0,285.0
3001.0,285.0
3010.0,285.0
3010.0,285.0
3010.0,285.0
3020.0,285.0
3020.0,285.0
3033.0,285.0
3033.0,285.0
3033.0,285.0
3050.0,285.0
3055.0,285.0
3055.0,285.0
3055.0,285.0
3071.0,290.0
3071.0,290.0
3076.0,299.0
3084.0,311.0
3084.0,311.0
3084.0,311.0
3100.0,331.0
3100.0,331.0
3111.0,341.0
3115.0,343.0
3115.0,343.0
3125.0,348.0
3125.0,348.0
3125.0,348.0
3144.0,348.0
3144.0,348.0
3144.0,348.0
3159.0,340.0
3159.0,340.0
3159.0,340.0
3159.0,340.0
3180.0,320.0
3180.0,320.0
3180.0,320.0
3192.0,302.0
3192.0,302.0
